Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,5/29/2017 3:20:53 PM,134,869211952018448384,,,false,en,86,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",President Trump lays a wreath at the Tomb of the Unknown Soldier @ArlingtonNatl on #MemorialDay. Full video here:… https://t.co/RDje8Da3ki
1,5/29/2017 4:59:04 PM,9,869236660659146752,,,false,en,5,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Commencement addresses – starting at 1pm ET on C-SPAN https://t.co/izFbw3YTk4
1,5/29/2017 4:59:05 PM,8,869236664513609729,,,false,en,11,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Commencement addresses – starting at 1pm ET on C-SPAN https://t.co/usCVYqbrro
1,5/30/2017 1:30:03 AM,16,869365254131560448,,,false,en,13,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Commencement addresses – starting at 10pm ET on C-SPAN https://t.co/AcEJJimNUF
1,5/30/2017 2:09:12 PM,6,869556302820888577,,,false,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on Future of #NorthKorea, @IISS_org hosts – LIVE on C-SPAN https://t.co/u2ex2g9yUT https://t.co/rxanIIc7XR"
1,5/30/2017 4:45:43 PM,0,869595690950950912,,,true,en,35,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @cspanhistory: #OnThisDay in 1922 the Lincoln Memorial in DC was dedicated. 
Over 700 videos on #Lincoln in our free video library: http…"
1,5/30/2017 5:26:59 PM,14,869606076907388929,,,false,en,12,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Symposium on Impact of #BrownvBoard of Education, @tmcf_hbcu hosts – LIVE on C-SPAN https://t.co/sAG3IhM45m https://t.co/AG9FwUuMhE"
1,5/30/2017 5:56:30 PM,25,869613504545923073,,,false,en,29,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE shortly on C-SPAN2 https://t.co/GOZNdDhDF8 https://t.co/QRA6aLy4SG
1,5/30/2017 6:12:44 PM,30,869617587944083456,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE on C-SPAN2 https://t.co/GOZNdDhDF8 https://t.co/glYtos9uj2
1,5/30/2017 6:49:21 PM,128,869626805132697603,,,false,en,109,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",CLIP: White House Press Corps reacts to @PressSec Sean Spicer departing briefing. Full video here:… https://t.co/DOlZUK4svd
1,5/30/2017 6:56:00 PM,63,869628475837227008,,,false,en,44,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",ICYMI - President Trump visits Section 60 of @ArlingtonNatl on #MemorialDay. https://t.co/BdYzTBtar2
1,5/30/2017 8:09:25 PM,25,869646953356853248,,,false,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Forum on Government Corruption, @CarnegieEndow hosts – LIVE on C-SPAN2 https://t.co/mcV107vFk8 https://t.co/2pWDaVPBoW"
1,5/30/2017 9:16:05 PM,8,869663731952648192,,,false,en,8,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Forum on Iranian Power in the Middle East, @AEI hosts – LIVE at 5:30pm ET on C-SPAN2 https://t.co/E793A6DFq3 https://t.co/ftfwm3Hc2Y"
1,5/31/2017 2:08:55 PM,11,869918618414395404,,,false,en,7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion on changing Politics of P-12 Education @EdWriters – LIVE on C-SPAN3 https://t.co/jaob5BrKfK #EWA17 https://t.co/LzKtbsWGcc
1,5/31/2017 3:34:36 PM,15,869940180425244672,,,false,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @DeptVetAffairs @SecShulkin – LIVE online here: https://t.co/uP6ERPEiFD https://t.co/46kGoXi6tb
1,5/31/2017 4:43:13 PM,11,869957448064528384,,,false,en,16,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#FCC Chair @AjitPaiFCC on Telecommunications Policy, @FSFthinktank hosts – LIVE on C-SPAN2 https://t.co/78baB3rqxo… https://t.co/pO0Wx4uJdK"
1,5/31/2017 5:02:38 PM,0,869962336760627201,,,true,en,31,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @cspanhistory: Happy Birthday Walt Whitman! The American poet was born #OnThisDay in 1819. We visited his birthplace: https://t.co/ZU67e…
1,5/31/2017 6:29:23 PM,0,869984168150740992,,,true,en,2,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @BookTV: Talking to author and journalist #GayTalese from his home, look for it to air soon @BloomsburyPub https://t.co/rj3esvw2hO"
1,5/31/2017 6:48:12 PM,48,869988901309497344,,,false,en,74,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@WhiteHouse says today's gaggle with @PressSec Sean Spicer is not for broadcast.
1,5/31/2017 7:10:12 PM,0,869994438545690624,,,true,en,19,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @shogustus: President Trump meets with the Prime Minister of Vietnam in the White House Oval Office https://t.co/ADPWBwUCQs
1,5/31/2017 8:08:57 PM,16,870009222053998592,,,false,en,20,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SecretaryRoss discusses renegotiating #NAFTA @BPC_Bipartisan – LIVE on C-SPAN https://t.co/DFNC5eGTtu #BPClive https://t.co/mIY4uAplUv
1,5/31/2017 9:08:08 PM,9,870024117847818241,,,false,vi,7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vietnam Prime Minister Nguyen Xuan Phuc at @Heritage – LIVE shortly on C-SPAN2 https://t.co/RDd2yTJG9G
1,6/1/2017 11:02:26 AM,0,870234075235221504,,,true,en,17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @cspanwj: NEW: Should the U.S. stay in the Paris Climate Agreement? Send us your thoughts and you may see yourself on air! https://t.co/…
1,6/1/2017 11:04:54 AM,41,870234697615454208,,,false,en,99,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Should the U.S. leave #ParisAgreement on #ClimateChange?
1,6/1/2017 12:59:54 PM,0,870263638287843328,,,true,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BookTV: Joining us on set is @ChiefDavidBrown to discuss his new book, ""Called to Rise"" @randomhouse @BookExpoAmerica #BookExpo https:/…"
1,6/1/2017 1:12:14 PM,0,870266740617433090,,,true,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @BookTV: LIVE @ 6p ET @HillaryClinton discusses her forthcoming book from publishing industry convention @BookExpoAmerica  #bookexpo @Si…
1,6/1/2017 1:17:56 PM,7,870268176520671233,,,false,en,8,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Education Writers Association Conference @EdWriters #EWA17 – LIVE on C-SPAN2 https://t.co/YpYrHAe4VC https://t.co/CpUw0yhsFA
1,6/1/2017 1:44:08 PM,26,870274768070746112,,,false,en,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","President Trump on #ParisClimateAccord – LIVE at 3pm ET on C-SPAN, @cspanradio and online here:… https://t.co/HEyHh0SZPD"
1,6/1/2017 1:58:03 PM,46,870278272902451201,,,false,und,36,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#tbt #ParisAgreement #ParisClimateDeal https://t.co/u9fsv56CjO
1,6/1/2017 2:02:18 PM,5,870279338884837376,,,false,fr,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion on @USNavy Maintenance Challenges @CSIS – LIVE on C-SPAN https://t.co/q7nn6isABG  #CSISlive https://t.co/mIxbMn3LXU
1,6/1/2017 2:20:36 PM,243,870283947619614720,,,false,en,163,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",U.S. Supreme Court Justices pose for a class photo. #SCOTUS https://t.co/99NXc2K9Cf
1,6/1/2017 4:12:29 PM,192,870312100605960196,,,false,en,165,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THURSDAY, JUNE 8: Former FBI Director James Comey testifies before Senate Intelligence Committee – LIVE on C-SPAN N… https://t.co/x8ONQpeVpY"
1,6/1/2017 4:17:22 PM,11,870313331776684034,,,false,en,15,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on Future of #FISA, @HooverInst hosts – LIVE on C-SPAN2 https://t.co/8rsIi8js5v https://t.co/2MRLiuTWyK"
1,6/1/2017 4:26:38 PM,0,870315662299869185,,,true,en,37,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @cspanwj: NEW: We want to hear &amp; 👀 you! Send us a video giving a grade to Pres. @realDonaldTrump &amp; #Congress. You may see it on air tomo…
1,6/1/2017 6:09:02 PM,27,870341434347597826,,,false,en,30,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",In less than an hour... https://t.co/IGwlyvH9MQ
1,6/1/2017 6:35:19 PM,0,870348047947112449,,,true,en,60,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @cspanhistory: Friday - starting at 9:30 am ET on C-SPAN 3 - we will be LIVE for a conference on the Battle of Midway. #WWII #militaryhi…
1,6/1/2017 6:59:49 PM,31,870354214769262592,,,false,en,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump on #ParisClimateAccord – LIVE shortly on C-SPAN https://t.co/UQK9Bd8UkT  #climatechange https://t.co/FLpFNSP0ee
1,6/1/2017 7:30:52 PM,31,870362026975035392,,,false,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",VP Pence opens event for #ParisClimateAccord news – LIVE on C-SPAN https://t.co/UQK9Bd8UkT  #climatechange https://t.co/4BJWjAXqXU
1,6/1/2017 7:34:24 PM,153,870362915186122752,,,false,en,69,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President Trump on #ParisClimateAccord – begins with remarks on economy and G-7 ... LIVE on C-SPAN… https://t.co/3wsoK5zvr9
1,6/1/2017 8:16:17 PM,133,870373455975387136,,,false,en,56,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump: ""I was elected to represent the citizens of Pittsburgh, not Paris.” #ParisClimateAccord… https://t.co/0WXQmLSP0E"
1,6/1/2017 8:22:30 PM,419,870375021298020352,,,false,en,167,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",President Trump: “The United States will withdraw from the #ParisClimateAccord.” Full video here:… https://t.co/SXphUllosK
1,6/1/2017 10:16:49 PM,0,870403788775055365,,,true,en,14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BookTV: LIVE NOW on @BookTV: @HillaryClinton will have 2 new books published in 2017, a new memoir &amp; a picture book edition of ""It Take…"
1,6/1/2017 10:38:37 PM,0,870409274194833408,,,true,en,25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BookTV: Right now on @BookTV : @HillaryClinton discusses her memoir, to be published in September. https://t.co/mc4jCdd6QJ"
1,6/1/2017 10:48:50 PM,0,870411847148744705,,,true,en,30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @cspanhistory: Ready for the 75th Anniversary of #Midway? Code breakers helped the US prepare. Learn more Friday on C-SPAN 3 https://t.c…
1,6/2/2017 12:22:22 AM,0,870435384819408896,,,true,en,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BookTV: .@CherylStrayed asks @HillaryClinton to expand on what her book will be about. Watch this program again on @BookTV this wkend:…
1,6/2/2017 1:40:04 AM,42,870454938706386944,,,false,en,21,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",ICYMI - President Trump statement on #ParisClimateAccord – Re-airs now on C-SPAN or watch anytime online here:… https://t.co/7ImbxvNGD3
1,6/2/2017 3:08:04 AM,49,870477087181635585,,,false,en,36,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Watch complete video of President Trump's #ParisClimateAccord statement here: https://t.co/UQK9Bdqvcr https://t.co/xvlmi8kcmK
1,6/2/2017 1:04:53 PM,113,870627278354624512,,,false,en,60,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","#OnThisDay 1986: ""We are going public.""
31st Anniversary of Cameras in Senate on C-SPAN2. https://t.co/JaQcFr7xy1"
1,6/2/2017 1:06:49 PM,15,870627767255261184,,,false,en,16,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Arms Control Association (@armscontrolnow) Conference #ArmsControl17 – LIVE on C-SPAN2 https://t.co/EVHsFhlgTY https://t.co/MqZCNpV0Di
1,6/2/2017 1:36:51 PM,24,870635322052419584,,,false,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LIVE on C-SPAN3 https://t.co/pUGeBmOENW https://t.co/ebwNZEP41p
1,6/2/2017 2:06:16 PM,30,870642727058382848,,,false,en,19,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@NancyPelosi news conference – LIVE on C-SPAN https://t.co/VV0oOmkMCt https://t.co/kIa4OwPoBS
1,6/2/2017 2:46:53 PM,0,870652948380078082,,,true,en,7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BookTV: Starting off the day talking to @JennaBushHager &amp; Barbara Bush about their upcoming memoir, ""Sisters First"" @GrandCentralPub #B…"
1,6/2/2017 4:31:44 PM,9,870679335669178369,,,false,en,3,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on U.S.-China Relations, @CFR_org – LIVE on C-SPAN https://t.co/i6xfSIEWk8 https://t.co/WWrdGlCQY3"
1,6/2/2017 5:44:57 PM,18,870697758247669760,,,false,en,16,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @epascottpruitt – LIVE on C-SPAN https://t.co/nWTrth2QUk #Parisclimateaccord… https://t.co/F4sSJ76y27
1,6/2/2017 5:58:33 PM,17,870701182351687682,,,false,en,16,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE on C-SPAN https://t.co/nWTrth2QUk https://t.co/siDwrhPbpL
1,6/2/2017 6:02:35 PM,45,870702197163646976,,,false,en,39,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@EPAScottPruitt: ""In fact, global warming is occurring…human activity contributes to it in some manner.""… https://t.co/j0baXvlXLy"
1,6/2/2017 6:22:06 PM,66,870707111411556352,,,false,en,29,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",.@EPAScottPruitt: “The president made a very courageous decision yesterday on behalf of America.”… https://t.co/618Sta4u22
1,6/2/2017 6:31:44 PM,45,870709532883812352,,,false,en,27,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Q: “Does the president still have confidence in Jared Kushner?”
@PressSec: ""Absolutely."" https://t.co/UPphXbTRn5"
1,6/3/2017 2:53:35 PM,0,871017023450615808,,,true,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @BookTV: #AlanAlda and #EdAsner stopped by our set @BookExpoAmerica to talk about their recently published &amp; upcoming books #BookExpo ht…
1,6/3/2017 2:55:15 PM,18,871017443598184448,,,false,en,9,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","This weekend @cspanHistory &amp; @BookTV explore literary culture &amp; history of Eugene, OR via @CSPANCities.… https://t.co/136AZK8clK"
1,6/4/2017 1:06:21 PM,0,871352422815465473,,,true,en,24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BookTV: In a few hours, @BookTV will be LIVE with @mtaibbi on #InDepth. Tweet us your questions. https://t.co/YsGFAGGRDK https://t.co/8…"
1,6/4/2017 1:06:45 PM,0,871352523474513920,,,true,en,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanhistory: #OnThisDay in 1942, bombers from the USS Yorktown &amp; Enterprise attacked the Japanese fleet in the Battle of #Midway. http…"
1,6/4/2017 1:06:56 PM,0,871352569314070528,,,true,en,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanhistory: Sunday, starting at 2 pm ET on C-SPAN 3, we will air tours &amp; interviews from our @CSPANCities trip to @cityofeugene #euge…"
1,6/4/2017 2:00:05 PM,6,871365948040663042,,,false,en,6,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","#Newsmakers with @AEI pres. Arthur Brooks, ?'s from @SusanPage &amp; @mffisher - NOW on C-SPAN https://t.co/aQ3PbBwD0M https://t.co/ppd3dbqGK0"
1,6/4/2017 3:00:03 PM,12,871381037447749632,,,false,en,6,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Starting in one hour on @BookTV on C-SPAN2. https://t.co/e2xyoSpOdy
1,6/5/2017 1:50:27 PM,338,871725911560908801,,,false,en,296,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",THURSDAY: Former FBI Director James Comey testifies before Senate Intelligence Committee – LIVE on C-SPAN3… https://t.co/N2d2DSfm6J
1,6/5/2017 2:10:46 PM,0,871731021456314368,,,true,en,47,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanradio: 10amET Thurs. 6/8 LIVE: Fmr FBI Director James #Comey testifies before the Senate Intel Cmte
Listen on our free app https:/…"
1,6/5/2017 3:28:35 PM,18,871750605060157440,,,false,en,19,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump statement on Air Traffic Control Reform – LIVE shortly on C-SPAN https://t.co/LJrYpEqURW https://t.co/WLrZsC89Nx
1,6/5/2017 4:00:24 PM,12,871758612812750853,,,false,en,12,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@VP Pence on #AirTrafficControl Reform – LIVE on C-SPAN https://t.co/LJrYpEqURW https://t.co/MfjaBDSpWB
1,6/5/2017 4:02:25 PM,23,871759120294174720,,,false,en,16,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump statement on #AirTrafficControl Reform – LIVE on C-SPAN https://t.co/LJrYpEqURW https://t.co/LUpTPqjL4q
1,6/5/2017 4:22:54 PM,13,871764273831305217,,,false,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on #TaxReform, @aspeninstitute hosts – LIVE on C-SPAN https://t.co/UQnhGjfJKZ https://t.co/Baz2xwtO6K"
1,6/5/2017 4:30:25 PM,44,871766166565421056,,,false,en,39,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",President Trump signs #AirTrafficControl Initiatives. Full video here: https://t.co/LJrYpEqURW https://t.co/Vgy7n5ODod
1,6/5/2017 4:55:27 PM,25,871772465294442496,,,false,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SenSchumer speaks at @ajcglobal Forum – LIVE at 1:45pm ET on C-SPAN2 https://t.co/GihPqNYp8p https://t.co/uLCucuoJfJ
1,6/5/2017 5:36:57 PM,13,871782910981963781,,,false,en,14,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with Principal Deputy Press Secretary @shsanders45 – LIVE shortly on C-SPAN3… https://t.co/WXDeLGpoRt
