Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/10/2017 1:20:35 AM,166,928794480609767424,,,false,en,105,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Kremlin spokesman says meeting between Pres. Trump and Vladimir Putin is likely to take place Friday.… https://t.co/6BlwLuWJCM
1,11/10/2017 1:37:44 AM,150,928798797517516810,,,false,en,140,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Timelapse footage captures thick cloak of smog moving through New Delhi, India, as public health emergency is decla… https://t.co/mSAU6cGGJ5"
1,11/10/2017 1:49:05 AM,305,928801653800783875,,,false,en,98,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BREAKFAST AT TIFFANY'S: Tiffany shoppers can now channel their inner Audrey Hepburn at the luxury jeweler's new caf… https://t.co/ywHRsAVXQa
1,11/10/2017 2:01:10 AM,96,928804694733987840,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",AT&amp;T CEO says he feels no pressure nor has any intention of selling CNN or any more valuable asset to close deal wi… https://t.co/DWz6zsMu7I
1,11/10/2017 2:12:04 AM,48,928807438001852416,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","What you need to know about rib fractures and pleural effusion, injuries suffered by Sen. Paul in alleged assault:… https://t.co/BKlG3uPWup"
1,11/10/2017 2:22:30 AM,430,928810065427030016,,,false,en,201,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dramatic cellphone video recorded in the aftermath of Texas church shooting shows man who shot the gunman give emot… https://t.co/jHMF0ejTwj
1,11/10/2017 2:33:03 AM,119,928812719222018049,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Private agency hired by Harvey Weinstein to gather information on alleged accusers will donate profits from the cas… https://t.co/awCZUv6rgL
1,11/10/2017 2:44:05 AM,141,928815495251398656,,,false,en,64,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","One of four Democrats appointed to Pres. Trump's election commission sues, claiming exclusion from panel's work and… https://t.co/b389YSTBBq"
1,11/10/2017 2:56:02 AM,70,928818504194842629,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LAPD will no longer investigate Corey Feldman's claim of sexual assault when he was a child actor.… https://t.co/iavT8KNgVj
1,11/10/2017 2:59:07 AM,192,928819280216559616,,,false,en,53,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Will Pres. Trump make a fashion statement and take part in APEC matching shirt tradition https://t.co/4L1XRCo2kg https://t.co/UTy1rx5wNX
1,11/10/2017 3:07:01 AM,487,928821265770541056,,,false,en,243,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",15 arrested as hundreds protest inside Hart Senate Building to pressure Congress to act on Dreamers.… https://t.co/Q7xtqs7GHe
1,11/10/2017 3:24:12 AM,192,928825593642278912,,,false,en,88,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LOST AND FOUND: Stolen painting worth an estimated $165 million recovered more than 30 years after it went missing.… https://t.co/41GGtwy2yU
1,11/10/2017 3:39:05 AM,106,928829338430124032,,,false,en,173,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump administration terminates program that united thousands of families fleeing violence in Central America.… https://t.co/8UQJQ5k8Cf
1,11/10/2017 3:51:07 AM,144,928832365304180736,,,false,en,94,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","U.S.’s ranks of diplomats losing key leaders at a “dizzying speed” as State Department struggles to recruit talent,… https://t.co/7NdN8oI9dA"
1,11/10/2017 4:02:01 AM,237,928835108995440642,,,false,en,81,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Sen. Flake to @marykbruce on allegations facing Roy Moore: ""If there is any shred of truth to these stories, he oug… https://t.co/PocaoKXfOS"
1,11/10/2017 4:13:01 AM,206,928837879056470016,,,false,en,101,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",OJ Simpson has been banned from a Las Vegas hotel just weeks after his release from prison. https://t.co/DhINAB0YeV https://t.co/q4cKwyIJU7
1,11/10/2017 4:24:33 AM,777,928840778977370112,,,false,en,221,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Big Ben sounds once again after three months of silence due to restoration work, just in time for Armistice Day, ma… https://t.co/cVBbUn5nJm"
1,11/10/2017 4:36:06 AM,200,928843684841492480,,,false,en,86,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Democrats' performance in Virginia could be evidence that some voters came out specifically looking for stricter gu… https://t.co/xUeQXpEDFs
1,11/10/2017 4:51:03 AM,87,928847446779809793,,,false,en,45,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",TripAdvisor implements badge to mark hotels where serious incidents are alleged to have occurred.… https://t.co/x0nMONyFon
1,11/10/2017 5:07:05 AM,72,928851481721212928,,,false,en,44,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Investigation into Niger ambush that killed four U.S. service members expected to be complete in January, Pentagon… https://t.co/s5og60YCT9"
1,11/10/2017 5:23:53 AM,73,928855710502391808,,,false,en,37,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After two days of high-stakes meetings in China, Pres. Trump moves on to Vietnam, a country pushing back against Ch… https://t.co/kdrJ0Bav5d"
1,11/10/2017 5:25:46 AM,0,928856186698457089,,,true,en,147,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @alex_mallin: .@PressSec says to reporters on AF1 that @POTUS and Putin will not be meeting in Vietnam -- citing scheduling conflicts.…
1,11/10/2017 5:33:18 AM,170,928858080032333824,,,false,en,69,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Pres. Trump has arrived in Da Nang, Vietnam, where he'll meet with world leaders at the Asia-Pacific Economic Coope… https://t.co/tk0fPVIfws"
1,11/10/2017 5:42:03 AM,48,928860282285420544,,,false,en,19,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Painting the powerful: Artists share the process of capturing presidential couples on canvas.… https://t.co/mCfL6OQRwP
1,11/10/2017 5:59:48 AM,111,928864751731576832,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","U.S. Navy to carry out rare exercise involving three aircraft carriers in Sea of Japan, intended to send message to… https://t.co/CzvTN4FxFe"
1,11/10/2017 6:01:27 AM,40,928865163322712064,ABC,928794480609767424,false,en,35,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Press Sec. Sanders shoots down possibility of a sit-down between Pres. Trump and Vladimir Putin: ""Regarding a Putin… https://t.co/TATVDf5ydI"
1,11/10/2017 6:12:23 AM,61,928867914849116160,,,false,en,67,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Hyderabad, Indian city that has become a global tech hub, launches massive drive to remove beggars from the streets… https://t.co/87K72keWH8"
1,11/10/2017 6:19:39 AM,44,928869743511060480,,,false,en,17,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",WATCH LIVE: Pres. Trump delivers remarks at the APEC summit in Vietnam. https://t.co/pklUa32dkg https://t.co/9FSeYu6TUt
1,11/10/2017 6:22:17 AM,111,928870408442355713,,,false,en,47,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump touts U.S. economic growth in remarks at APEC summit in Vietnam. ""The whole world is lifted by America'… https://t.co/2Pb2aVjH5I"
1,11/10/2017 6:29:36 AM,70,928872250304028672,,,false,en,31,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Judge OKs psychological exam for jailed drug lord 'El Chapo.' """"It is plain to the defense team that something is n… https://t.co/iEiu4oZxoS"
1,11/10/2017 6:39:36 AM,68,928874765225410560,,,false,en,31,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump says US has not been treated fairly by WTO. ""While we lowered market barriers, other countries didn't o… https://t.co/FsG8gTLK9g"
1,11/10/2017 6:44:47 AM,73,928876069264003072,,,false,en,36,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump: ""I do not blame China or any other country, of which there are many, for taking advantage of the U.S.… https://t.co/omiMjVe4cd"
1,11/10/2017 7:01:01 AM,441,928880154193137664,,,false,en,150,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","This 93-year-old World War II veteran was just elected as the next mayor of Tinton Falls, New Jersey: ""How about th… https://t.co/xlL8OVlbVJ"
1,11/10/2017 7:18:26 AM,169,928884540147453952,,,false,en,69,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump at APEC summit: ""Let us never forget the world has many places. Many dreams, and many roads. But in all… https://t.co/0YK9u9j4sk"
1,11/10/2017 7:29:03 AM,1076,928887211369496576,,,false,en,839,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","""Most Armed Man in America"" has over 4,000 weapons, including flamethrowers and bazookas, and they are all legal.… https://t.co/SyZfEF34l0"
1,11/10/2017 7:41:16 AM,268,928890284942987264,,,false,en,90,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","New 'Star Wars' trilogy, led by 'Last Jedi' writer-director Rian Johnson, is making its way to the big screen.… https://t.co/TsMyfplnWe"
1,11/10/2017 7:56:09 AM,150,928894031085670401,,,false,en,53,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Almost five months after Iraq declared victory over ISIS in Mosul, residents are beginning to rebuild their lives.… https://t.co/hNlNKK0aKH"
1,11/10/2017 7:59:05 AM,207,928894767626407936,,,false,en,71,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Man whose girlfriend was killed on live TV unseats Virginia state delegate in ""bittersweet"" victory: ""I couldn’t be… https://t.co/Xy1Qq2dZwR"
1,11/10/2017 8:06:18 AM,646,928896582950334464,,,false,en,252,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Next-level Taiwanese coffee artists turn customers' photos of their pets into adorable 3-D portraits they can drink… https://t.co/GlYadfcNT6
1,11/10/2017 8:15:06 AM,254,928898798168039424,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","First lady Melania Trump visits panda exhibit, serenaded by school children at Beijing Zoo. https://t.co/qRKyk14qOc https://t.co/u4r5xnhati"
1,11/10/2017 8:34:43 AM,54,928903734230335488,,,false,en,45,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Fresh Off the Boat's Eddie Huang shares his story of sexual assault as a teen. https://t.co/Bd9JtI6Kxk https://t.co/nTsifaWaMR
1,11/10/2017 8:55:37 AM,74,928908994714001408,,,false,en,100,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump's Mar-a-Lago resort approved to temporarily hire 70 foreign housekeepers, waiters and cooks to fill out… https://t.co/Etre1gb66k"
1,11/10/2017 9:32:12 AM,119,928918202863816704,,,false,en,33,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The paper airplane, Wiffle Ball and board game Clue have been inducted into the National Toy Hall of Fame.… https://t.co/0tx9cIibKV"
1,11/10/2017 9:49:31 AM,76,928922560342917120,,,false,en,33,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Top DOJ official prepared to do battle with tech giants to access Texas shooter's encrypted phone. ""Nobody has a le… https://t.co/6H4e2B7Ljp"
1,11/10/2017 10:11:41 AM,114,928928137211244545,,,false,en,37,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A Texas couple who saw @ABCWorldNews' reporting about Puerto Rico residents in need of help decided to take action. https://t.co/FLmCAdj696
1,11/10/2017 10:29:54 AM,360,928932724458643457,,,false,en,117,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","“This is the way that I’m built. This is the way that I was born."" Demetria Obilor, a traffic anchor with ABC affil… https://t.co/YOF4BPXsxM"
1,11/10/2017 10:50:51 AM,118,928937993632649216,,,false,en,180,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Millions would lose the ability to deduct up to $2,500 in student loan interest under GOP tax bill.… https://t.co/uhmVRrWzOk"
1,11/10/2017 11:12:41 AM,217,928943489429266432,,,false,en,96,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","More than 600,000 signed up for coverage under Obamacare in first week of open enrollment, 23% of them new consumer… https://t.co/LeRVhnnvEq"
1,11/10/2017 11:29:57 AM,208,928947834908565504,,,false,en,93,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",15 arrested as hundreds protest inside Hart Senate Building to pressure Congress to act on Dreamers.… https://t.co/xuTfkf8VOJ
1,11/10/2017 11:47:09 AM,130,928952163849654272,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Top Trump adviser Stephen Miller has been interviewed by Special Counsel Robert Mueller’s team, sources confirm to… https://t.co/GUy6TP2Qnb"
1,11/10/2017 12:08:37 PM,230,928957565471461376,,,false,en,80,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Father who says 3-year-old with severe allergies died after NYC school fed him grilled cheese sandwich speaks out:… https://t.co/dknqKWmVDB
1,11/10/2017 12:18:55 PM,580,928960156335001602,,,false,en,434,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: George Papadopoulos, ex-Trump aide who pleaded guilty to lying to the FBI, initially misled agents out of what… https://t.co/A2FW6tVzCT"
1,11/10/2017 12:29:07 PM,266,928962723160973313,,,false,en,123,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Dramatic cellphone video recorded in the aftermath of Texas church shooting shows man who shot the gunman give emot… https://t.co/9m3jFhs882
1,11/10/2017 12:36:17 PM,1186,928964526866862081,ABC,928960156335001602,false,en,827,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MORE: Ex-Trump aide George Papadopoulos lied to FBI in ""an apparent case of blind loyalty to protect Donald Trump,""… https://t.co/46Zr00eFkg"
1,11/10/2017 12:46:53 PM,103,928967195761266688,,,false,en,53,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","White House says Pres. Trump believes Roy Moore should ""step aside"" if are allegations are proven true.… https://t.co/hQpbvDKy9L"
1,11/10/2017 1:09:42 PM,71,928972935821447168,,,false,en,40,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Nannies suing diplomat were 'lured to the U.S.,' endured 'grueling' conditions, complaint alleges.… https://t.co/WRMFzDwjM1"
1,11/10/2017 1:26:56 PM,77,928977273205780480,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Cold weather advisories in effect for Northeast as arctic front moves through, ushering in coldest air of the seaso… https://t.co/GFT3NOEOl6"
1,11/10/2017 1:42:28 PM,123,928981183559544833,,,false,en,33,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","“This visit to China is something I will never forget,"" @FLOTUS says in White House readout. https://t.co/4cJJOwvk1T https://t.co/ZxAysPYwid"
1,11/10/2017 1:44:59 PM,149,928981815540568069,,,false,en,75,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Marine Corps jury to decide whether drill instructor convicted of abusing young recruits should be sentenced to mil… https://t.co/qAnqHOElm7
1,11/10/2017 1:49:01 PM,105,928982832382345217,,,false,en,70,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Vladimir Putin arrives at official welcome for APEC leaders and spouses in Vietnam. Amid speculation, the White Hou… https://t.co/A5roXqe6qM"
1,11/10/2017 2:01:45 PM,79,928986034821414914,,,false,en,56,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",Pres. Trump and Russian Pres. Vladimir Putin shake hands ahead of APEC gala dinner in Vietnam.… https://t.co/LDYwVjIKQ7
1,11/10/2017 2:03:53 PM,54,928986572036468739,,,false,en,87,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Two models of fidget spinners contain high levels of lead that can be especially harmful to children, consumer grou… https://t.co/amW5IXmExq"
1,11/10/2017 2:10:24 PM,298,928988214899200001,,,false,en,85,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Is it time for another giraffe cam? Speculation grows that April the giraffe, who captivated the world last spring… https://t.co/yVzQkkpYwF"
1,11/10/2017 2:12:08 PM,424,928988648338481152,,,false,und,153,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Pres. Trump arrives at Asia-Pacific Economic Cooperation gala in Da Nang, Vietnam. https://t.co/m7B2rqQ0gm https://t.co/hW9XUpZmNd"
1,11/10/2017 2:35:47 PM,37,928994602002079744,,,false,en,41,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: White House expected to name Jim Carroll as deputy chief of staff to succeed Kirstjen Nielsen, Pres. Trump's n… https://t.co/vg7miAMoDt"
1,11/10/2017 3:00:48 PM,37,929000898709377024,,,false,en,28,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Crews begins to clear charred wreckage from CA neighborhood that suffered sweeping destruction in last month's fire… https://t.co/lStjhatENm
1,11/10/2017 3:05:16 PM,940,929002022967287812,,,false,en,386,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NEW: Mitt Romney says AL senatorial candidate Roy Moore ""is unfit for office and should step aside"" amid allegation… https://t.co/iU6ZvWrTFx"
1,11/10/2017 3:22:09 PM,75,929006268525830144,,,false,en,74,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Sec. Tillerson issues statement saying U.S. supports sovereignty, stability of Lebanon, cautions against other… https://t.co/GC0P1vuP9E"
1,11/10/2017 3:33:57 PM,260,929009237509816320,,,false,en,116,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Water erupts like a geyser after a truck hits a fire hydrant in San Diego, California. https://t.co/rl7zz9KfiO"
1,11/10/2017 3:44:10 PM,166,929011812523266048,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump marks Veterans Day in Vietnam with seven U.S. veterans of the Vietnam War, whom he called a ""national t… https://t.co/724AmmdeDA"
1,11/10/2017 3:58:54 PM,157,929015518421327874,,,false,en,72,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","What do students in Vietnam think of Pres. Trump? ""Cute! He is cute,"" one student tells @ABC's @jonkarl.… https://t.co/vlFGvSXcVR"
1,11/10/2017 4:02:52 PM,1898,929016517060120577,,,false,en,447,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Dad turns into a puddle of tears when his family surprises him with a new puppy after he recently lost two beloved… https://t.co/a6xKCwE6EC
1,11/10/2017 4:24:50 PM,64,929022043349291008,,,false,en,33,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","ANALYSIS: At summit in Vietnam, Pres. Trump articulates his Trump Doctrine: nationalism for America, and nationalis… https://t.co/FlMhAUfeAA"
1,11/10/2017 4:34:13 PM,0,929024406927618049,,,true,en,60,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCPolitics: .@RepSwalwell: It's ""of deep interest to know whether the Russians were paying for any of Papadopoulos’ travel through Eur…"
1,11/10/2017 4:49:41 PM,211,929028296389603328,,,false,en,111,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Break out the mittens: As frigid temperatures descend across the U.S., Chicago residents greeted by blanket of snow… https://t.co/UrJCeX3c20"
1,11/10/2017 4:53:09 PM,165,929029168909742080,,,false,en,103,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Today is ""Singles Day"" in China, the anti-Valentine's Day holiday when everyone goes shopping.… https://t.co/JWzuObhVJG"
1,11/10/2017 5:16:03 PM,187,929034933917675520,,,false,en,78,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Netflix cancels Louis C.K.'s second stand-up special following ""disturbing"" allegations of sexual misconduct.… https://t.co/ydijfcy2Rl"
1,11/10/2017 5:41:44 PM,70,929041396996235264,,,false,en,28,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Some of the stars in upcoming Louis C.K. movie won't promote it after sexual misconduct allegations.… https://t.co/iTI2Iuvvmt
1,11/10/2017 5:42:43 PM,598,929041642656497669,,,false,en,247,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Watch this amazing rendition of ""God Bless America""—performed when the West Point Glee Club staged a flash mob in O… https://t.co/0Xpx7U99tH"
1,11/10/2017 5:54:55 PM,54,929044714158018560,ABC,929034933917675520,false,en,27,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MORE: Production company will not move forward with release of new Louis C.K. film ""I Love You, Daddy,"" amid allega… https://t.co/FCB9e7amc6"
1,11/10/2017 6:00:35 PM,184,929046142985359360,,,false,en,115,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Transgender service member, inspired to enlist by his grandfather’s service, in limbo amid Trump's proposed ban.… https://t.co/uL5QCv6jfa"
1,11/10/2017 6:03:13 PM,58,929046802237722625,,,false,en,40,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump and Vladimir Putin will not have a formal meeting during APEC summit, White House says.… https://t.co/Dcc4eFSlyE"
1,11/10/2017 6:25:11 PM,170,929052333635440640,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","First lady Melania Trump visits panda exhibit, serenaded by school children at Beijing Zoo. https://t.co/pk522NVbcR https://t.co/61GG215nm5"
1,11/10/2017 6:42:22 PM,233,929056654561333248,,,false,en,200,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","JUST IN: Louis C.K. says allegations of sexual misconduct ""are true...The power I had over these women is that they… https://t.co/SajoMb4eJq"
1,11/10/2017 6:46:20 PM,83,929057655259312129,ABC,929056654561333248,false,en,60,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MORE: Louis CK on sexual misconduct allegations: ""These stories are true."" https://t.co/oZUkX7rkwa https://t.co/85jWnOF8vS"
1,11/10/2017 7:11:18 PM,102,929063936409899008,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Ex-Trump bodyguard told investigators he rejected offer to send women to Trump's hotel room ahead of 2013 trip to M… https://t.co/0KOPp9jp8I
1,11/10/2017 7:31:17 PM,378,929068967649562624,,,false,en,59,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A London woman is using her year of maternity leave to travel the world with her family. https://t.co/4G261jG2fm https://t.co/fJjjF6os8p
1,11/10/2017 7:50:40 PM,256,929073843746017281,,,false,en,59,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After a horse in California got spooked during a ride and tumbled into a ditch, fire crews were able to rescue it—a… https://t.co/s3Jt0sUh6F"
1,11/10/2017 8:10:30 PM,1010,929078837274730498,,,false,en,452,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",We're going to need a bigger boat: Enormous great white breaches water off South African coast.… https://t.co/so1UIjVI2r
1,11/10/2017 8:19:48 PM,410,929081177369186304,,,false,en,155,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","These nine puppies were abandoned next to a trash can in California. Police rescued them, and now the healthy pups… https://t.co/WjOEszowCo"
1,11/10/2017 8:25:05 PM,100,929082504828637186,,,false,en,55,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",It's been 57 days since North Korea's last ballistic missile test—and the regime has been quiet during Pres. Trump'… https://t.co/kg081WztJM
1,11/10/2017 8:30:23 PM,217,929083839296794624,ABC,928981815540568069,false,en,103,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UPDATE: Gunnery Sgt. Joseph Felix sentenced to 10 years in prison, forfeiture of all pay, reduction of his rank to… https://t.co/OjsLuP10sX"
1,11/10/2017 8:41:40 PM,156,929086679792668678,,,false,en,97,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Roy Moore, the controversial candidate currently facing allegations of sexual misconduct, was twice removed from th… https://t.co/qX7Ej6ocDn"
1,11/10/2017 8:44:03 PM,742,929087279443869696,,,false,en,181,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Tim McGraw and Faith Hill voice support for gun control: ""There is some common sense that’s necessary.""… https://t.co/P6kPXYZ5af"
1,11/10/2017 9:05:21 PM,102,929092639454060544,,,false,en,87,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Jaw-dropping dash cam video shows a driver losing control and driving over a parked car. https://t.co/O0pXTKDQ3y https://t.co/c4H2UJPUCa
1,11/10/2017 9:19:42 PM,200,929096249185271809,,,false,en,56,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After a horse in California got spooked during a ride and tumbled into a ditch, fire crews were able to rescue it—a… https://t.co/7jih2Lb9jn"
1,11/10/2017 9:28:45 PM,46,929098529343262721,,,false,en,52,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Roy Moore denies allegations, saying in new statement, ""I have never provided alcohol to minors, and I have ne… https://t.co/5dBnayEeZD"
1,11/10/2017 9:32:06 PM,246,929099371848671232,,,false,en,171,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Veterans Day is held annually on Nov. 11 to celebrate service of all U.S. military vets. How the holiday was create… https://t.co/gHL5GMjF3V
1,11/10/2017 9:45:21 PM,62,929102706567995395,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Four people arrested for booing Zimbabwe's first lady, who this week moved closer to succeeding her husband Robert… https://t.co/qRtOw8ZZBu"
1,11/10/2017 9:48:02 PM,160,929103379271503873,,,false,en,122,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JUST IN: FX Networks and FX Productions cut ties with Louis C.K.: ""Louis has now confirmed the truth of the reports… https://t.co/BDG4CNMXzC"
1,11/10/2017 10:03:48 PM,710,929107346990739457,,,false,en,705,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Shinzo Abe showed off his golf game with Pres. Trump—and his reflexes, as he quickly recovered after falling down t… https://t.co/2UCuMKp9nd"
1,11/10/2017 10:16:47 PM,1196,929110615918022657,,,false,en,571,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tug-of-war: Rats engage in fierce battle over french fry in the NYC subway system. https://t.co/qbpQXkvxLP https://t.co/HmaXtdJVnA
1,11/10/2017 10:37:09 PM,841,929115740602621952,,,false,en,315,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEVER GONNA SAY GOODBYE: This wedding guest's heartfelt reading of ""Never Gonna Give You Up"" cracked up the entire… https://t.co/bP8VauI2Qy"
