Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/14/2017 6:07:10 PM,19,930497347544547328,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",MORE: ZANU-PF says party will never succumb from pressure from military. https://t.co/jFet0MZDAC
1,11/14/2017 6:08:02 PM,26,930497568743788544,,,false,en,43,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",.@Reuters found 69 NYC census tracts over a decade where children had elevated lead levels at twice the rate in Fli… https://t.co/PuhcFWqIxq
1,11/14/2017 6:10:04 PM,27,930498077693276160,,,false,en,21,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Man Group says bitcoin futures would draw it toward cryptocurrencies https://t.co/vfLnUXfc5q https://t.co/ONHgTJDGEp
1,11/14/2017 6:16:28 PM,23,930499688238903302,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",When exactly will Britain leave the EU? UK parliament debates https://t.co/BFTDNAcPAm
1,11/14/2017 6:18:07 PM,201,930500104133505024,,,false,en,212,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",JUST IN: Attorney General Jeff Sessions declined to answer if any White House officials contacted Justice Departmen… https://t.co/UMKpZtLRcO
1,11/14/2017 6:20:10 PM,49,930500620439695361,,,false,en,55,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Japan's PM says North Korea still developing missiles despite launch pause https://t.co/YRVv9wSnm4 https://t.co/s7kNbtpPyO
1,11/14/2017 6:30:14 PM,29,930503152511733760,,,false,en,40,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",FDA warns against using kratom for opioid addiction https://t.co/nOZVGsJ2AB https://t.co/qBMAqbJjjj
1,11/14/2017 6:40:06 PM,23,930505639163518976,,,false,en,22,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Wall Street pulled lower by GE, energy shares https://t.co/YBlPOtJ0ox https://t.co/VdGqP89haC"
1,11/14/2017 6:50:06 PM,43,930508152507977729,,,false,en,47,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",U.S. approves digital pill that tracks when patients take it https://t.co/hWqjT9NG3E https://t.co/OQIkuZC6bt
1,11/14/2017 6:55:01 PM,47,930509391320797186,,,false,en,71,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Watch: In some areas of New York City, children tested high for lead at double the rate in Flint. Read more:… https://t.co/Kgm7W7K3o5"
1,11/14/2017 6:57:03 PM,33,930509904078622720,,,false,en,34,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Americans’ debt level rose during the third quarter, driven by an increase in mortgage loans, according to a Federa… https://t.co/a4vWVK5trQ"
1,11/14/2017 7:00:12 PM,34,930510695531274242,,,false,en,51,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Vietnamese researcher shows iPhone X face ID 'hack' https://t.co/5xQe4dcqgd https://t.co/v1PmBgUad4
1,11/14/2017 7:07:30 PM,177,930512532149809152,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Newtown families seek to hold gun maker accountable in Connecticut court https://t.co/yRWNSNQMpc
1,11/14/2017 7:07:30 PM,57,930512532229578752,,,false,en,88,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Zimbabwe ruling party says will not give in to military pressure https://t.co/mNt3KDNWEc
1,11/14/2017 7:09:07 PM,39,930512941086052357,,,false,en,46,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The worst spot for elevated childhood lead levels in NYC has the city’s highest concentration of small children. Re… https://t.co/s3pROC96CQ
1,11/14/2017 7:13:27 PM,25,930514028958449664,,,false,en,35,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",EU support of Libyan coast guard 'inhuman': U.N. rights chief https://t.co/dnzkqSF9fs https://t.co/tgSyIojb7K
1,11/14/2017 7:20:10 PM,52,930515721330810880,,,false,en,69,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Sessions will not answer if White House asked about AT&amp;T Time Warner merger https://t.co/SppnoBcLN0 https://t.co/1RbyERd1FF
1,11/14/2017 7:28:39 PM,0,930517854943961089,,,true,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersTV: Check out today’s editor’s picks from @ReutersTV: https://t.co/Aj9ynBpjIJ Get them delivered daily to your inbox: https://t.…
1,11/14/2017 7:30:11 PM,13,930518243021938693,,,false,en,13,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",GE tumbles for a second day after announcing major overhaul https://t.co/aGOqfCISvC https://t.co/BmoL0oE1aX
1,11/14/2017 7:36:49 PM,0,930519909284630528,,,true,en,52,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersPolitics: JUST IN: Majority leader McConnell says looking into write-in candidate as alternative to Moore taking Senate seat htt…
1,11/14/2017 7:37:33 PM,86,930520093154533376,,,false,en,115,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",About 15 percent of U.S. federal agencies have reported some trace of Moscow-based Kaspersky Lab software on their… https://t.co/LmjacbHle8
1,11/14/2017 7:40:06 PM,19,930520734857879552,,,false,en,22,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Venezuela says debt refinancing under way, S&amp;P calls selective default https://t.co/9vHB6ioHA4 https://t.co/kgIyuoMAI0"
1,11/14/2017 7:40:20 PM,80,930520796702957568,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sessions, Ryan say they believe U.S Senate candidate Moore's accusers https://t.co/bdRUqSe50E"
1,11/14/2017 7:45:09 PM,89,930522008869158912,,,false,en,53,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Meet an artificially intelligent chatbot from New Zealand prepared to battle email scammers. via @ReutersTV https://t.co/SPBFMrS9xz
1,11/14/2017 7:50:05 PM,39,930523249271853057,,,false,en,34,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Lebanese patriarch, in Saudi, says supports reasons Hariri quit https://t.co/tTYpJN7nvm https://t.co/2U3k0qFaXr"
1,11/14/2017 7:54:49 PM,16,930524442115133442,,,false,en,5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Snap's biggest investors raise stakes in third quarter https://t.co/TreSZ9WxBH
1,11/14/2017 7:59:03 PM,50,930525503605260288,,,false,en,50,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","A year after Trump's election, coal's future remains bleak https://t.co/z8fgzuMGi7 via @ReutersTV https://t.co/fG7Nlb84Tv"
1,11/14/2017 8:05:17 PM,150,930527072790999040,,,false,en,127,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Sessions changes statement about Trump campaign and Russia https://t.co/XxbKa7FFip
1,11/14/2017 8:08:59 PM,25,930528005285466113,,,false,en,28,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Fifth NAFTA round reaches Mexico under shadow of U.S. tax reform https://t.co/8dmYZDPJQn https://t.co/fBtaBwQRPP
1,11/14/2017 8:09:11 PM,48,930528057634549762,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",‘When I saw the numbers I freaked out’: Jewish community leader in Williamsburg on area’s childhood lead levels.… https://t.co/vU3yft6qIg
1,11/14/2017 8:12:51 PM,72,930528979714433025,,,false,en,124,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Zimbabwe ruling party accuses army chief of treason as tanks seen near capital https://t.co/51SQIdpNi4
1,11/14/2017 8:16:41 PM,63,930529942751850496,,,false,en,56,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Attorney General Sessions says now recalls meeting flagged in Russia probe https://t.co/KS1eHuj1A0 https://t.co/wxchOfMyVG
1,11/14/2017 8:16:43 PM,22,930529952939827201,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Shooter kills three in attack that ends at California school: local media https://t.co/AfHhpnSYz2
1,11/14/2017 8:20:11 PM,32,930530822725267457,,,false,en,35,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Oil seen as real prize of Iran's Kurdish adventure https://t.co/PXgJgWAy6R https://t.co/dqrjV9AA71
1,11/14/2017 8:25:10 PM,26,930532076901818368,,,false,en,38,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",.@Reuters interactive map allows New Yorkers to see prevalence of high childhood lead tests across city.… https://t.co/AbY343Drmx
1,11/14/2017 8:30:13 PM,11,930533348870586368,,,false,en,14,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Venezuela opposition says talks with government delayed https://t.co/nNjUw7G2oY https://t.co/mNwiPkk1lr
1,11/14/2017 8:36:20 PM,27,930534886573838336,,,false,en,7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","CORRECTED PHOTO: We are deleting our incorrect tweets that misidentified gossip columnist Liz Smith, who died on Su… https://t.co/OuyyGTpQAm"
1,11/14/2017 8:40:05 PM,87,930535833530191872,,,false,en,37,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Senate committee questions Trump's nuclear authority https://t.co/QrYemLLyKL https://t.co/mfS7B5Q2L9
1,11/14/2017 8:45:07 PM,53,930537097815121920,,,false,en,78,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Zimbabwe’s ruling party says it would never give in to military pressure and accused the head of the armed forces o… https://t.co/Dd6T4GsdRw
1,11/14/2017 8:50:03 PM,36,930538338213421057,,,false,en,40,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",UCLA basketball players detained in China on suspicion of shoplifting head back to the U.S. after President Donald… https://t.co/3gBcgojakG
1,11/14/2017 8:50:05 PM,77,930538346388082688,,,false,en,73,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Ukraine prosecutor says puzzled by lack of U.S. help on Manafort case https://t.co/0x8kNtPK0P https://t.co/NeYWWdvnh8
1,11/14/2017 9:00:13 PM,19,930540897409945600,,,false,en,31,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",House speaker: May need a temporary bill to fund government past Dec. 8 https://t.co/wDG0GX3NYI https://t.co/vn88GSwP9E
1,11/14/2017 9:00:16 PM,26,930540911343407104,,,false,en,28,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump declared an end to America’s ‘war on coal.’ But what actual impact have his policies had?… https://t.co/R4hTyOA8hq
1,11/14/2017 9:03:57 PM,67,930541838947188737,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sessions, Ryan say they believe Senate candidate Moore's accusers https://t.co/NIbPWPSCj0"
1,11/14/2017 9:04:23 PM,43,930541945176383488,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","CORRECTED LINK: Shortseller Jim Chanos adds to Tesla bet, expects CEO Elon Musk to step down from his position by 2… https://t.co/enq6sSRxLA"
1,11/14/2017 9:07:23 PM,21,930542700906123264,,,false,en,14,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Please note our correction. We will be deleting our incorrect tweet.
https://t.co/WpceYnAkD0"
1,11/14/2017 9:10:05 PM,25,930543380488228865,,,false,en,23,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Spreading housing shortage hits over 850,000 people in Germany: report https://t.co/q9pyO9qb6H https://t.co/63GKEh3RxO"
1,11/14/2017 9:10:15 PM,31,930543422699638785,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","From the Upper West Side to Williamsburg: In NYC, @Reuters finds risk areas for childhood lead exposure span neighb… https://t.co/lkVoxjBL7x"
1,11/14/2017 9:18:00 PM,39,930545374678454272,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Five dead in California shooting spree that ended at school: local media https://t.co/mORjethFP0
1,11/14/2017 9:20:09 PM,24,930545913902305280,,,false,et,25,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Senate panel presses ahead on tax bill as House vote looms https://t.co/gfaydVJ6XV https://t.co/ybYHKy9Xtn
1,11/14/2017 9:24:48 PM,57,930547084343771143,,,false,en,42,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Senate leaders look to work with White House to block Moore https://t.co/TgR0q0NCRH
1,11/14/2017 9:28:04 PM,63,930547908407111682,,,false,en,55,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Saad al-Hariri to return to Lebanon from Saudi Arabia within two days. https://t.co/yYMGj4Ko0Z https://t.co/xMhWR29S2C
1,11/14/2017 9:30:14 PM,24,930548453561765891,,,false,en,19,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Wonder Woman sword, Spider-Man drone land on 'Worst Toys' list https://t.co/j3HJRFs5lO https://t.co/JCJYDEpeDI"
1,11/14/2017 9:38:23 PM,37,930550503037128705,,,false,en,16,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Buffalo Wild Wings shares soar on report of takeover bid https://t.co/ozHBM4lPvz
1,11/14/2017 9:38:23 PM,50,930550503003578369,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Soldiers on Harare streets as ruling party accuses Zimbabwe army chief of treason https://t.co/XZfmVp6ePZ
1,11/14/2017 9:45:45 PM,61,930552357703823360,,,false,en,71,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",U.S. government shares technical details on North Korean hacking campaign https://t.co/I9VASWYhBv https://t.co/652ihX9lQ9
1,11/14/2017 9:50:05 PM,59,930553449003081736,,,false,en,31,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Trump heads home with 'America First' ringing in Asian ears https://t.co/EHVd4IxkQ3 https://t.co/9ZTMdQfgXy
1,11/14/2017 10:00:05 PM,22,930555963412746240,,,false,en,15,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",When exactly will Britain leave the EU? UK parliament debates https://t.co/Dur9zkVYGh https://t.co/OcxRFjAs6G
1,11/14/2017 10:00:07 PM,30,930555972124160000,,,false,en,31,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Watch: Lead poisoning lurks in scores of New York neighborhoods. Here’s the latest from @specialreports Read more:… https://t.co/f4N9gMtnxG
1,11/14/2017 10:07:04 PM,0,930557721530728449,,,true,en,8,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",RT @ReutersBiz: Legendary short-seller Chanos says he's betting against dialysis companies. Here's why: https://t.co/VAPouVPZJ6 via @SveaHe…
1,11/14/2017 10:07:14 PM,58,930557763608039424,,,false,en,58,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Lebanon's Hariri must return home from Saudi to prove he is free: foreign minister https://t.co/svmcrspFKE https://t.co/19RgOLTDa3
1,11/14/2017 10:10:04 PM,22,930558475402448896,,,false,en,35,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Fashion retailer Forever 21 reports payment card security breach https://t.co/yvps5mVbsU https://t.co/tDkzIwsPLv
1,11/14/2017 10:14:40 PM,21,930559634993307649,,,false,en,23,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",USITC says launches probe of allegations of patent infringement by Apple https://t.co/H34jVbOBCF
1,11/14/2017 10:20:11 PM,81,930561020787118080,,,false,en,62,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Canada launches NAFTA challenge against U.S. lumber duties https://t.co/BOcdctzLks https://t.co/9BLKVUlW5k
1,11/14/2017 10:21:08 PM,31,930561262966263808,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Buffett's Berkshire Hathaway slashes IBM stake https://t.co/3kIfAJ5oUR
1,11/14/2017 10:21:08 PM,27,930561262941081602,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Gunman kills four in Northern California shooting spree https://t.co/6RPg6YPBiY
1,11/14/2017 10:26:05 PM,0,930562506615115777,,,true,en,35,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ReutersPolitics: JUST IN: Senate votes to approve Trump's Transportation Department nominee Steven Bradbury, who was criticized for wri…"
1,11/14/2017 10:30:13 PM,14,930563549851680768,,,false,en,10,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",IBM urges lawmakers to 'narrow' bill targeting Chinese investment https://t.co/Ws9t3K9pca https://t.co/hSwCxJ9GVE
1,11/14/2017 10:30:36 PM,0,930563644009664512,,,true,en,13,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",RT @ReutersBiz: Mario Gabelli: Viacom should package 10 percent of its international operations and take it public. More here: https://t.co…
1,11/14/2017 10:40:06 PM,35,930566035379572737,,,false,en,43,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",FDA warns against using kratom for opioid addiction https://t.co/haHwo5EOwn https://t.co/Shr5iFH1qr
1,11/14/2017 10:44:25 PM,49,930567120974503936,,,false,en,25,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Buffett's Berkshire slashes IBM stake, adds to Apple https://t.co/8bP6GL4RT4"
1,11/14/2017 10:44:25 PM,17,930567120873836545,,,false,en,8,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Fund managers clash over Snap shares https://t.co/0IRSkwTNMl
1,11/14/2017 10:46:46 PM,0,930567711247290368,,,true,en,15,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersTV: WATCH LIVE: People gather to await results of Australia's same-sex marriage survey in Sydney https://t.co/bSXYQytuz2 https:/…
1,11/14/2017 10:50:05 PM,21,930568547385905152,,,false,en,12,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","GE, energy shares drag Wall Street lower; bond proxies rise https://t.co/2HjuhxEww8 https://t.co/1td128oV7e"
1,11/14/2017 11:00:11 PM,10,930571089780101120,,,false,en,5,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Kynikos' Chanos says he's betting against dialysis companies https://t.co/7C2pTqdbS9 https://t.co/uZR14csCaK
1,11/14/2017 11:00:14 PM,0,930571101192802305,,,true,en,12,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersTV: WATCH LIVE: The Australian Bureau of Statistics announces results of same-sex marriage survey https://t.co/oyzU1eMUKz https:…
1,11/14/2017 11:09:16 PM,0,930573376690810880,,,true,en,40,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersWorld: BREAKING: Majority of Australians support legalization of same-sex marriage - statistics bureau survey https://t.co/AfZu6…
1,11/14/2017 11:09:22 PM,0,930573401554653184,,,true,en,56,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersWorld: MORE: Australian same-sex marriage survey returns 61.6 percent 'yes' votes versus 38.4 percent 'no' votes https://t.co/Om…
